Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
72;autorisierter Anruf George App Funktion;2;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.498533857211035;0;;;
72;autorisierter Anruf George App Funktion;3;Get Started with the George App on a New Device (George ID).txt;5102-5399;0.49272890223787763;0;;;
73;Anruf starten über George App;1;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.5947852907540128;0;0;0.0;0.0
73;Anruf starten über George App;2;Get Started with the George App on a New Device (George ID).txt;1568-1862;0.5803518929853779;0;;;
73;Anruf starten über George App;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.579145177287379;0;;;
74;Themenauswahl autorisierter Anruf;1;Book an Appointment.txt;2484-2781;0.3061211337462483;0;0;0.0;0.0
74;Themenauswahl autorisierter Anruf;2;Authorised Call.txt;984-1280;0.2979814417625474;0;;;
74;Themenauswahl autorisierter Anruf;3;Authorised Call.txt;884-1181;0.28927158976294376;0;;;
75;Ablauf autorisierter Anruf George;1;Failed Orders.txt;848-1144;0.39019419453097703;0;0;0.0;0.0
75;Ablauf autorisierter Anruf George;2;Your Payment Orders.txt;2048-2344;0.38823059976848895;0;;;
75;Ablauf autorisierter Anruf George;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5561-5859;0.38040071196551917;0;;;
76;autorisierter Anruf über Webbrowser möglich;1;Authorised Call.txt;356-654;0.3767313240931329;0;0;0.0;0.0
76;autorisierter Anruf über Webbrowser möglich;2;Authorised Call.txt;884-1181;0.3721655349762238;0;;;
76;autorisierter Anruf über Webbrowser möglich;3;Authorised Call.txt;984-1280;0.3528544401965999;0;;;
77;George App Filial- und Bankomatsuche starten;1;How to Open a New Current Account.txt;1321-1619;0.5382412138584501;0;0;0.0;0.0
77;George App Filial- und Bankomatsuche starten;2;ATM & Branch Finder.txt;251-550;0.5347193366364398;0;;;
77;George App Filial- und Bankomatsuche starten;3;ATM & Branch Finder.txt;458-757;0.5271181766800841;0;;;
78;Ortungsdienste aktivieren für Bankomatsuche;1;ATM & Branch Finder.txt;458-757;0.3522948197371601;0;0;0.0;0.0
78;Ortungsdienste aktivieren für Bankomatsuche;2;ATM & Branch Finder.txt;563-860;0.33637647862542397;0;;;
78;Ortungsdienste aktivieren für Bankomatsuche;3;George Help: Get Started with the George App on a New Device (s Identity).txt;7621-7918;0.3362047863432347;0;;;
79;Bankfiliale in der Nähe finden George;1;ATM & Branch Finder.txt;458-757;0.4920551708895043;0;0;0.0;0.0
79;Bankfiliale in der Nähe finden George;2;ATM & Branch Finder.txt;353-652;0.4586490749359161;0;;;
79;Bankfiliale in der Nähe finden George;3;ATM & Branch Finder.txt;1470-1768;0.45859418855688416;0;;;
80;George Webversion Bankomatsuche Anleitung;1;How to Search & Find Transactions with George.txt;1668-1967;0.4942568931712714;0;0;0.0;0.0
80;George Webversion Bankomatsuche Anleitung;2;ATM & Branch Finder.txt;1287-1583;0.4778240830876558;0;;;
80;George Webversion Bankomatsuche Anleitung;3;How to Search & Find Transactions with George.txt;1106-1404;0.46889852044152625;0;;;
81;Terminvereinbarung über George App;1;Get Started with the George App on a New Device (George ID).txt;3240-3538;0.4881664738980429;0;0;0.0;0.0
81;Terminvereinbarung über George App;2;Get Started with the George App on a New Device (George ID).txt;5102-5399;0.4818557321720672;0;;;
81;Terminvereinbarung über George App;3;Get Started with the George App on a New Device (George ID).txt;4961-5257;0.47764575829561123;0;;;
82;Wie finde ich Filialen und Bankomaten in George?;1;ATM & Branch Finder.txt;458-757;0.5271755490925472;0;0;0.0;0.0
82;Wie finde ich Filialen und Bankomaten in George?;2;ATM & Branch Finder.txt;353-652;0.513519740828817;0;;;
82;Wie finde ich Filialen und Bankomaten in George?;3;ATM & Branch Finder.txt;251-550;0.5099482196781787;0;;;
83;Warum muss ich Ortungsdienste aktivieren für George Suche?;1;Quick search with Filters.txt;686-981;0.4431166174913091;0;0;0.0;0.0
83;Warum muss ich Ortungsdienste aktivieren für George Suche?;2;How to Search & Find Transactions with George.txt;2046-2342;0.4420883203651891;0;;;
83;Warum muss ich Ortungsdienste aktivieren für George Suche?;3;Get to know George Pro.txt;2289-2587;0.4413949716726364;0;;;
84;Welche Schritte führen zur Filialsuche in George?;1;Quick search with Filters.txt;686-981;0.5394960481138018;0;0;0.0;0.0
84;Welche Schritte führen zur Filialsuche in George?;2;How to Search & Find Transactions with George.txt;2046-2342;0.519296917924815;0;;;
84;Welche Schritte führen zur Filialsuche in George?;3;Tips & Tricks for your Search.txt;250-544;0.5181847367219131;0;;;
85;Wie funktioniert die Bankomatsuche im Browser?;1;ATM & Branch Finder.txt;251-550;0.39958838351299264;0;0;0.0;0.0
85;Wie funktioniert die Bankomatsuche im Browser?;2;Your Debit Card Overview.txt;1137-1432;0.39173183285190205;0;;;
85;Wie funktioniert die Bankomatsuche im Browser?;3;ATM & Branch Finder.txt;353-652;0.3853910451073769;0;;;
86;Wie vereinbare ich einen Termin mit der Sparkasse über George?;1;Book an Appointment.txt;272-569;0.514876098498398;0;0;0.0;0.0
86;Wie vereinbare ich einen Termin mit der Sparkasse über George?;2;Manage your Accounts & Cards.txt;365-663;0.45965648792018465;0;;;
86;Wie vereinbare ich einen Termin mit der Sparkasse über George?;3;Sweep Orders.txt;1068-1365;0.454472343299613;0;;;
87;Terminvereinbarung in George App;1;Get Started with the George App on a New Device (George ID).txt;3240-3538;0.5062841327393942;0;0;0.0;0.0
87;Terminvereinbarung in George App;2;Get Started with the George App on a New Device (George ID).txt;4961-5257;0.4950273652317525;0;;;
87;Terminvereinbarung in George App;3;Get Started with the George App on a New Device (George ID).txt;5102-5399;0.4939790598954077;0;;;
88;Thema für Beratung auswählen George;1;Message Your Advisor.txt;998-1294;0.5056922659628957;0;0;0.0;0.0
88;Thema für Beratung auswählen George;2;Book an Appointment.txt;899-1198;0.48631317424049314;0;;;
88;Thema für Beratung auswählen George;3;Message Your Advisor.txt;1095-1393;0.44082846847640905;0;;;
89;Filialbesuch oder Telefonat auswählen;1;Book an Appointment.txt;2484-2781;0.4899521133966812;0;0;0.0;0.0
89;Filialbesuch oder Telefonat auswählen;2;Book an Appointment.txt;2385-2679;0.4454500745566402;0;;;
89;Filialbesuch oder Telefonat auswählen;3;Book an Appointment.txt;1005-1303;0.43749797057202955;0;;;
90;Termin verschieben oder absagen George;1;Standing Orders.txt;4835-5134;0.4821500731233793;0;0;0.0;0.0
90;Termin verschieben oder absagen George;2;Send to yourself: Own Transfers.txt;2540-2836;0.4682378824415019;0;;;
90;Termin verschieben oder absagen George;3;A Picture tells a 1000 Words.txt;573-870;0.463557820708336;0;;;
91;Termindetails im Kalender speichern;1;Credit Card Invoices.txt;2614-2905;0.39230203629460975;0;0;0.0;0.0
91;Termindetails im Kalender speichern;2;Standing Orders.txt;5804-6100;0.37080397157255396;0;;;
91;Termindetails im Kalender speichern;3;Export Your Search Results.txt;2499-2796;0.3676566805101589;0;;;
92;Wie buche ich einen Termin in der George App?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;5962-6258;0.5208281466774317;0;0;0.0;0.0
92;Wie buche ich einen Termin in der George App?;2;Get Started with the George App on a New Device (George ID).txt;1368-1667;0.5174886114389832;0;;;
92;Wie buche ich einen Termin in der George App?;3;George Help: Get Started with the George App on a New Device (s Identity).txt;5860-6159;0.5088499988227599;0;;;
93;Welche Themen kann man bei einer Terminbuchung in George auswählen?;1;Manage your Accounts & Cards.txt;365-663;0.5051908141329143;0;0;0.0;0.0
93;Welche Themen kann man bei einer Terminbuchung in George auswählen?;2;Manage your Accounts & Cards.txt;268-564;0.4990132116067446;0;;;
93;Welche Themen kann man bei einer Terminbuchung in George auswählen?;3;Get to know George Pro.txt;3191-3489;0.48158076595166943;0;;;
94;Wie entscheide ich zwischen einem Termin in der Filiale oder per Telefon?;1;Book an Appointment.txt;1005-1303;0.45537393343416555;0;0;0.0;0.0
94;Wie entscheide ich zwischen einem Termin in der Filiale oder per Telefon?;2;Book an Appointment.txt;272-569;0.42242266604903933;0;;;
94;Wie entscheide ich zwischen einem Termin in der Filiale oder per Telefon?;3;Book an Appointment.txt;2484-2781;0.4186655723733155;0;;;
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren?;1;Standing Orders.txt;566-862;0.5160910538736145;0;0;0.0;0.0
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren?;2;Your Payment Orders.txt;1403-1695;0.4904537729002723;0;;;
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren?;3;Your Payment Orders.txt;2838-3135;0.48724659192097297;0;;;
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen?;1;Quick search with Filters.txt;2254-2545;0.3886493175280459;0;0;0.0;0.0
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen?;2;Book an Appointment.txt;2189-2483;0.3808209061626915;0;;;
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen?;3;Export Your Search Results.txt;2499-2796;0.37058214378768484;0;;;
97;Wo finde ich die allgemeinen Nachrichten der Erste Bank in George?;1;General Bank Messages.txt;993-1290;0.5437869787637095;0;0;0.0;0.0
97;Wo finde ich die allgemeinen Nachrichten der Erste Bank in George?;2;General Bank Messages.txt;782-1078;0.4925931608859378;0;;;
97;Wo finde ich die allgemeinen Nachrichten der Erste Bank in George?;3;General Bank Messages.txt;0-298;0.48194263153119177;0;;;
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert?;1;George Help: Get Started with the George App on a New Device (s Identity).txt;4917-5215;0.34811925654724934;0;0;0.0;0.0
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert?;2;Create a New Transfer with George.txt;5227-5526;0.3415019791993944;0;;;
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert?;3;General Bank Messages.txt;1617-1915;0.3399498426637884;0;;;
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen?;1;Credit Card Notifications from George.txt;569-863;0.46490343402214057;0;0;0.0;0.0
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen?;2;Credit Card Notifications from George.txt;668-967;0.4603650403563981;0;;;
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen?;3;Credit Card Notifications from George.txt;770-1068;0.45507997155487734;0;;;
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sein?;1;Credit Card Notifications from George.txt;878-1177;0.444847775739886;0;0;0.0;0.0
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sein?;2;Credit Card Notifications from George.txt;668-967;0.42015070600268756;0;;;
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sein?;3;General Bank Messages.txt;1617-1915;0.4077145376208756;0;;;
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen?;1;Get to know George Pro.txt;350-647;0.5045435521607009;0;0;0.0;0.0
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen?;2;Credit Card Notifications from George.txt;3160-3455;0.5002374531648965;0;;;
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen?;3;Credit Card Notifications from George.txt;4548-4844;0.49340623117435156;0;;;
102;George allgemeine Nachrichten anzeigen lassen;1;General Bank Messages.txt;782-1078;0.48693093100710816;0;0;0.0;0.0
102;George allgemeine Nachrichten anzeigen lassen;2;General Bank Messages.txt;993-1290;0.4852509373030004;0;;;
102;George allgemeine Nachrichten anzeigen lassen;3;Get to know George Pro.txt;547-842;0.46082339114047033;0;;;
103;Benachrichtigung über neue Banknachrichten in George;1;Credit Card Notifications from George.txt;4895-5191;0.5043810023674679;0;0;0.0;0.0
103;Benachrichtigung über neue Banknachrichten in George;2;How and Where You Receive Notifications.txt;1882-2180;0.49942994652675615;0;;;
103;Benachrichtigung über neue Banknachrichten in George;3;How and Where You Receive Notifications.txt;3077-3368;0.4953577546260687;0;;;
104;Bedeutung von Hinweisnachrichten in George;1;How and Where You Receive Notifications.txt;341-640;0.4458935765557477;0;0;0.0;0.0
104;Bedeutung von Hinweisnachrichten in George;2;How and Where You Receive Notifications.txt;442-740;0.4455350610132033;0;;;
104;Bedeutung von Hinweisnachrichten in George;3;Credit Card Notifications from George.txt;668-967;0.43474235869454425;0;;;
105;Welche Infos enthalten allgemeine Banknachrichten;1;General Bank Messages.txt;993-1290;0.4882047103020435;0;0;0.0;0.0
105;Welche Infos enthalten allgemeine Banknachrichten;2;General Bank Messages.txt;174-471;0.45215357764871034;0;;;
105;Welche Infos enthalten allgemeine Banknachrichten;3;General Bank Messages.txt;276-572;0.4316084968278061;0;;;
106;Zugriff auf Banknachrichten über George App oder Web;1;Credit Card Notifications from George.txt;3160-3455;0.5262938044470117;0;0;0.0;0.0
106;Zugriff auf Banknachrichten über George App oder Web;2;Donate with George.txt;556-855;0.5168437140643123;0;;;
106;Zugriff auf Banknachrichten über George App oder Web;3;Credit Card Notifications from George.txt;5686-5983;0.5059180170721478;0;;;
107;Wie kann man über George eine Nachricht an seine:n Betreuer:in senden?;1;How and Where You Receive Notifications.txt;341-640;0.47086325814360236;0;0;0.0;0.0
107;Wie kann man über George eine Nachricht an seine:n Betreuer:in senden?;2;Manage your Accounts & Cards.txt;365-663;0.46449555787630736;0;;;
107;Wie kann man über George eine Nachricht an seine:n Betreuer:in senden?;3;Message Your Advisor.txt;476-770;0.4575301241568748;0;;;
108;Welche Themen kann man im Kommunikationszentrum auswählen?;1;Book an Appointment.txt;2484-2781;0.38337766200956647;0;0;0.0;0.0
108;Welche Themen kann man im Kommunikationszentrum auswählen?;2;Export Your Search Results.txt;2297-2596;0.38137245382396234;0;;;
108;Welche Themen kann man im Kommunikationszentrum auswählen?;3;Credit Card Notifications from George.txt;2380-2679;0.3809288846152483;0;;;
109;Was passiert, wenn kein Thema aus der Liste zum Anliegen passt?;1;How and Where You Receive Notifications.txt;3170-3462;0.34734606730908246;0;0;0.0;0.0
109;Was passiert, wenn kein Thema aus der Liste zum Anliegen passt?;2;How and Where You Receive Notifications.txt;3264-3555;0.3400197357563325;0;;;
109;Was passiert, wenn kein Thema aus der Liste zum Anliegen passt?;3;What's the Difference between your Order List and your Transaction History?.txt;101-400;0.3324896377937395;0;;;
110;Welche Möglichkeiten bietet George zur besseren Verständlichkeit eines Anliegens?;1;Manage your Accounts & Cards.txt;268-564;0.5566206840778123;0;0;0.0;0.0
110;Welche Möglichkeiten bietet George zur besseren Verständlichkeit eines Anliegens?;2;Manage your Accounts & Cards.txt;365-663;0.5438209592926269;0;;;
110;Welche Möglichkeiten bietet George zur besseren Verständlichkeit eines Anliegens?;3;Manage your Accounts & Cards.txt;168-462;0.48384774332241154;0;;;
111;In welchen Fällen sollte man statt einer Nachricht besser einen Termin vereinbaren?;1;Book an Appointment.txt;272-569;0.2974881588352811;0;0;0.0;0.0
111;In welchen Fällen sollte man statt einer Nachricht besser einen Termin vereinbaren?;2;Book an Appointment.txt;2593-2892;0.2944554169007728;0;;;
111;In welchen Fällen sollte man statt einer Nachricht besser einen Termin vereinbaren?;3;Quick search with Filters.txt;2254-2545;0.29239005654714895;0;;;
112;Betreuer:in über George kontaktieren Anleitung;1;Book an Appointment.txt;272-569;0.5221543975372582;0;0;0.0;0.0
112;Betreuer:in über George kontaktieren Anleitung;2;Message Your Advisor.txt;476-770;0.4965357749608021;0;;;
112;Betreuer:in über George kontaktieren Anleitung;3;Book an Appointment.txt;379-672;0.49284382929353654;0;;;
113;Themaauswahl Nachricht Betreuer:in George;1;Authorised Call.txt;1379-1672;0.4386086824673012;0;0;0.0;0.0
113;Themaauswahl Nachricht Betreuer:in George;2;Message Your Advisor.txt;998-1294;0.43781950873922326;0;;;
113;Themaauswahl Nachricht Betreuer:in George;3;Message Your Advisor.txt;1095-1393;0.43248303191461;0;;;
