Query ID;Query;Retrieved Passage ID;Document Title;Position;Cosine Similarity;Relevance Score;Hits@3;MRR@3;Precision@3
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;1;Autorisierter Anruf.txt;476-742;0.5719355328414449;1;1;1.0;1.0
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;2;Autorisierter Anruf.txt;896-1193;0.5790635937985575;1;;;
69;Welche Themen könn ( n beim autorisierten Anruf ausgewählt werden ?;3;Betreuer:in kontaktieren.txt;2893-3104;0.5731662998727238;1;;;
70;Was passiert , wenn man über die George App anrfut ?;1;So starten Sie die George App auf einem neuen Gerät (George ID).txt;4916-5202;0.6695554123732753;1;1;1.0;1.0
70;Was passiert , wenn man über die George App anrfut ?;2;So starten Sie die George App auf einem neuen Gerät (George ID).txt;3537-3833;0.6786365639037911;1;;;
70;Was passiert , wenn man über die George App anrfut ?;3;So starten Sie die George App auf einem neuen Gerät (George ID).txt;1940-2234;0.6552232371680712;1;;;
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;1;Autorisierter Anruf.txt;848-1088;0.5508949930849959;1;1;1.0;1.0
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;2;Neue Überweisung mit George.txt;7066-7365;0.4953173645033446;1;;;
71;Ist ein autorisierter Anurf auch über den Webbrowser möglich ?;3;Eine neue SEPA-Lastschrift als Creditor erstellen.txt;7686-7974;0.4969832836897752;1;;;
72;autroisierter Anruf George App Funktion;1;Autorisierter Anruf.txt;476-742;0.6642565292725017;1;1;1.0;1.0
72;autroisierter Anruf George App Funktion;2;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;3850-4124;0.6811634417350911;1;;;
72;autroisierter Anruf George App Funktion;3;Autorisierter Anruf.txt;569-859;0.6672784140288481;1;;;
73;Anruf starten .ber George App;1;Autorisierter Anruf.txt;476-742;0.6522609522377795;1;1;1.0;1.0
73;Anruf starten .ber George App;2;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;1643-1929;0.7031790224741792;1;;;
73;Anruf starten .ber George App;3;Allgemeine Nachrichten der Bank.txt;498-778;0.7016460675258192;1;;;
74;Themenauswahl autorisiertier Anruf;1;Autorisierter Anruf.txt;476-742;0.5703921985190745;1;1;1.0;1.0
74;Themenauswahl autorisiertier Anruf;2;Autorisierter Anruf.txt;896-1193;0.5852831171410513;1;;;
74;Themenauswahl autorisiertier Anruf;3;Autorisierter Anruf.txt;0-275;0.5958862098005195;1;;;
75;Ablauf autorisier_er Anruf George;1;Autorisierter Anruf.txt;666-946;0.651919646550884;1;1;1.0;1.0
75;Ablauf autorisier_er Anruf George;2;Autorisierter Anruf.txt;476-742;0.6222934971467697;1;;;
75;Ablauf autorisier_er Anruf George;3;Autorisierter Anruf.txt;569-859;0.6494973457787039;1;;;
76;autorisierter Anruf über Webbrowser möglich;1;Autorisierter Anruf.txt;666-946;0.5628600772155055;1;1;1.0;1.0
76;autorisierter Anruf über Webbrowser möglich;2;Autorisierter Anruf.txt;848-1088;0.6300367980409394;1;;;
76;autorisierter Anruf über Webbrowser möglich;3;Autorisierter Anruf.txt;569-859;0.5469536038248308;1;;;
77;George App Filial- und Bankomatsuche starten;1;Filial- und Bankomatsuche.txt;266-547;0.8589817390899812;1;1;1.0;1.0
77;George App Filial- und Bankomatsuche starten;2;Filial- und Bankomatsuche.txt;387-684;0.8274459365964881;1;;;
77;George App Filial- und Bankomatsuche starten;3;Filial- und Bankomatsuche.txt;164-461;0.8395246929637026;1;;;
78;Ortungsdienste aktivie ! en für Bankomatsuche;1;Filial- und Bankomatsuche.txt;387-684;0.724583160678816;1;1;1.0;1.0
78;Ortungsdienste aktivie ! en für Bankomatsuche;2;Filial- und Bankomatsuche.txt;602-901;0.7009568723019814;1;;;
78;Ortungsdienste aktivie ! en für Bankomatsuche;3;Filial- und Bankomatsuche.txt;506-787;0.6861293149100175;1;;;
79;Bankfiliale in der Näwhe finden George;1;Filial- und Bankomatsuche.txt;387-684;0.6754845813631568;1;1;1.0;1.0
79;Bankfiliale in der Näwhe finden George;2;Filial- und Bankomatsuche.txt;266-547;0.6686637354922079;1;;;
79;Bankfiliale in der Näwhe finden George;3;Filial- und Bankomatsuche.txt;164-461;0.6823324412432533;1;;;
80;George Webversion Bankomatsuche Anleitung;1;Filial- und Bankomatsuche.txt;266-547;0.7381272733507569;1;1;1.0;1.0
80;George Webversion Bankomatsuche Anleitung;2;Filial- und Bankomatsuche.txt;387-684;0.718637886188266;1;;;
80;George Webversion Bankomatsuche Anleitung;3;Filial- und Bankomatsuche.txt;506-787;0.7216097359040826;1;;;
81;"Terminvereinb ; rung über George App";1;Termin vereinbaren.txt;495-721;0.7185335787876801;1;1;1.0;1.0
81;"Terminvereinb ; rung über George App";2;Allgemeine Nachrichten der Bank.txt;498-778;0.718720545985907;1;;;
81;"Terminvereinb ; rung über George App";3;Allgemeine Nachrichten der Bank.txt;608-889;0.6780584526997978;1;;;
82;Wie finde ich Filialen und Bankomaten in George ?;1;Filial- und Bankomatsuche.txt;266-547;0.7773703206507001;1;1;1.0;1.0
82;Wie finde ich Filialen und Bankomaten in George ?;2;Filial- und Bankomatsuche.txt;387-684;0.7723399922199603;1;;;
82;Wie finde ich Filialen und Bankomaten in George ?;3;Filial- und Bankomatsuche.txt;164-461;0.7763293265992732;1;;;
83;Warum muss ich Ortungsdienste akqtivieren für George Suche ?;1;So starten Sie die George App auf einem neuen Gerät (s Identity).txt;11068-11316;0.6431274819321231;1;1;1.0;1.0
83;Warum muss ich Ortungsdienste akqtivieren für George Suche ?;2;Benachrichtigungen von George.txt;4662-4929;0.6415031683586085;1;;;
83;Warum muss ich Ortungsdienste akqtivieren für George Suche ?;3;Benachrichtigungen von George.txt;6827-7124;0.5962007822622853;1;;;
84;Welche Schritte führen zur Filialsuche in George;1;Filial- und Bankomatsuche.txt;266-547;0.7004728316223536;1;1;1.0;1.0
84;Welche Schritte führen zur Filialsuche in George;2;Filial- und Bankomatsuche.txt;387-684;0.6872132862665696;1;;;
84;Welche Schritte führen zur Filialsuche in George;3;Filial- und Bankomatsuche.txt;506-787;0.6905015954983618;1;;;
85;Wie funktioniert die Bankomatsuche im Browser ?;1;Filial- und Bankomatsuche.txt;739-1021;0.5999584926645318;1;1;1.0;1.0
85;Wie funktioniert die Bankomatsuche im Browser ?;2;Filial- und Bankomatsuche.txt;266-547;0.6084203411644646;1;;;
85;Wie funktioniert die Bankomatsuche im Browser ?;3;Tipps & Tricks für Ihre Suche.txt;5763-6039;0.6083748117056562;1;;;
86;Wie vereinbare ich einen Termin mit der Sparkasse über George;1;Termin vereinbaren.txt;0-290;0.7381623483195799;1;1;1.0;1.0
86;Wie vereinbare ich einen Termin mit der Sparkasse über George;2;Termin vereinbaren.txt;3253-3536;0.7796161309396537;1;;;
86;Wie vereinbare ich einen Termin mit der Sparkasse über George;3;Termin vereinbaren.txt;1060-1341;0.7338540685349404;1;;;
87;erminvereinbarung in George App;1;Allgemeine Nachrichten der Bank.txt;608-889;0.6045337015579495;1;1;1.0;1.0
87;erminvereinbarung in George App;2;Autorisierter Anruf.txt;476-742;0.5903717063945289;1;;;
87;erminvereinbarung in George App;3;Termin vereinbaren.txt;495-721;0.6391924967305966;1;;;
88;ThemafürBeratungauswählenGeorge;1;Termin vereinbaren.txt;151-422;0.7000987178410967;1;1;1.0;1.0
88;ThemafürBeratungauswählenGeorge;2;Termin vereinbaren.txt;3625-3898;0.7039105559935332;1;;;
88;ThemafürBeratungauswählenGeorge;3;Betreuer:in kontaktieren.txt;161-440;0.6807447887034186;1;;;
89;"Filialbesuch ; oder Telefonat auswählen";1;Termin vereinbaren.txt;1168-1372;0.7053951768054505;1;1;1.0;1.0
89;"Filialbesuch ; oder Telefonat auswählen";2;Filial- und Bankomatsuche.txt;739-1021;0.6366295150993007;1;;;
89;"Filialbesuch ; oder Telefonat auswählen";3;Filial- und Bankomatsuche.txt;602-901;0.6585481300080913;1;;;
90;Termin verschieben oder absagen George;1;Termin vereinbaren.txt;2306-2605;0.6575401879462015;1;1;1.0;1.0
90;Termin verschieben oder absagen George;2;Termin vereinbaren.txt;1326-1611;0.6055297643363884;1;;;
90;Termin verschieben oder absagen George;3;Termin vereinbaren.txt;1770-2043;0.6417334521330149;1;;;
91;Termindetails im Kalender speichern;1;Termin vereinbaren.txt;2839-3127;0.7052781807276305;1;1;1.0;1.0
91;Termindetails im Kalender speichern;2;Termin vereinbaren.txt;2961-3252;0.637416378640288;1;;;
91;Termindetails im Kalender speichern;3;Termin vereinbaren.txt;2575-2847;0.6389884685745457;1;;;
92;Wie buche cih einen Termin in der George App ?;1;Termin vereinbaren.txt;495-721;0.6954720417951261;1;1;1.0;1.0
92;Wie buche cih einen Termin in der George App ?;2;Allgemeine Nachrichten der Bank.txt;498-778;0.6625934393531752;1;;;
92;Wie buche cih einen Termin in der George App ?;3;Allgemeine Nachrichten der Bank.txt;608-889;0.6055179025689628;1;;;
93;Welche Themen kann man bei einer Terminbuchung in George auswählen ?;1;Historie Ihrer Sparkonten.txt;3447-3732;0.5939835838191871;1;1;1.0;1.0
93;Welche Themen kann man bei einer Terminbuchung in George auswählen ?;2;Ihre Kontohistorie.txt;2393-2656;0.5890426478019719;1;;;
93;Welche Themen kann man bei einer Terminbuchung in George auswählen ?;3;Termin vereinbaren.txt;151-422;0.6480323566470175;1;;;
94;Wie entscheide ich zwischen einem Termi ! in der Filiale oder per Telefon ?;1;Termin vereinbaren.txt;1168-1372;0.6355967829487047;1;1;1.0;1.0
94;Wie entscheide ich zwischen einem Termi ! in der Filiale oder per Telefon ?;2;Termin vereinbaren.txt;2044-2305;0.5923271115835513;1;;;
94;Wie entscheide ich zwischen einem Termi ! in der Filiale oder per Telefon ?;3;Termin vereinbaren.txt;3357-3640;0.5861386392981875;1;;;
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren ?;1;Wie Sie als Creditor:in Ihre SEPA-Lastschriften verwalten.txt;2213-2502;0.704403986449047;1;1;1.0;1.0
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren ?;2;Wie Sie als Creditor:in Ihre SEPA-Lastschriften verwalten.txt;2339-2636;0.6930426682742559;1;;;
95;Wie kann ich meinen George-Termin bearbeiten oder stornieren ?;3;Eigenübertrag.txt;1616-1904;0.6197641029063072;1;;;
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen ?;1;Termin vereinbaren.txt;2961-3252;0.618504041324784;1;1;1.0;1.0
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen ?;2;Termin vereinbaren.txt;3073-3356;0.6025429917169718;1;;;
96;Kann ich meinen gebuchten Termin in einen Kalender eintragen ?;3;Termin vereinbaren.txt;1477-1769;0.6394703861855856;1;;;
97;Wo finde ich die allgemeinen Nachrichten der Erste Ban ... in George ?;1;Allgemeine Nachrichten der Bank.txt;376-660;0.6459891786665262;1;1;1.0;1.0
97;Wo finde ich die allgemeinen Nachrichten der Erste Ban ... in George ?;2;Allgemeine Nachrichten der Bank.txt;1679-1975;0.6465323139591252;1;;;
97;Wo finde ich die allgemeinen Nachrichten der Erste Ban ... in George ?;3;Autorisierter Anruf.txt;1194-1485;0.6028347224636491;1;;;
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert ?;1;Konto-Einstellungen.txt;3467-3760;0.5852959596864702;1;1;1.0;1.0
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert ?;2;Allgemeine Nachrichten der Bank.txt;1679-1975;0.5977397777838054;1;;;
98;Wie werde ich über neue Nachrichten im Kommunikationszentrum informiert ?;3;Allgemeine Nachrichten der Bank.txt;498-778;0.5712099418331579;1;;;
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen;1;Allgemeine Nachrichten der Bank.txt;1679-1975;0.7341471458637385;1;1;1.0;1.0
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen;2;Allgemeine Nachrichten der Bank.txt;1902-2164;0.6664537837016962;1;;;
99;Was sind verpflichtende Nachrichten in George und wie muss ich sie bestätigen;3;Allgemeine Nachrichten der Bank.txt;1818-2047;0.6622348717913846;1;;;
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sqein ?;1;Allgemeine Nachrichten der Bank.txt;2165-2461;0.6791653220257957;1;1;1.0;1.0
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sqein ?;2;Allgemeine Nachrichten der Bank.txt;1976-2251;0.5883200654751622;1;;;
100;Welche Informationen können in den allgemeinen Nachrichten enthalten sqein ?;3;Allgemeine Nachrichten der Bank.txt;1679-1975;0.6046114251199444;1;;;
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen;1;Benachrichtigungen von George.txt;1536-1802;0.6766054488841959;1;1;1.0;1.0
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen;2;Autorisierter Anruf.txt;1194-1485;0.6193472744771595;1;;;
101;Wie kann ich auf allgemeine Nachrichten in der George-App oder im Web zugreifen;3;Benachrichtigungen von George.txt;9273-9561;0.665731885258346;1;;;
102;George allgemeine Nachrichten anzeigen lassen;1;Allgemeine Nachrichten der Bank.txt;1679-1975;0.7053420023039345;1;1;1.0;1.0
102;George allgemeine Nachrichten anzeigen lassen;2;Autorisierter Anruf.txt;1194-1485;0.6495176264950676;1;;;
102;George allgemeine Nachrichten anzeigen lassen;3;Benachrichtigungen von George.txt;5159-5426;0.6241602849233591;1;;;
103;Benachrichtigung über neue Banknachrichten in Georßge;1;Benachrichtigungen von George.txt;5048-5334;0.669128543846484;1;1;1.0;1.0
103;Benachrichtigung über neue Banknachrichten in Georßge;2;Wo und wie Sie Benachrichtigungen erhalten.txt;71-362;0.6779518929734848;1;;;
103;Benachrichtigung über neue Banknachrichten in Georßge;3;Wo und wie Sie Benachrichtigungen erhalten.txt;1655-1917;0.6863767805116163;1;;;
104;Bedeutung von Hinweisnachrichten in Gerge;1;Allgemeine Nachrichten der Bank.txt;1679-1975;0.5889526649160592;1;1;1.0;1.0
104;Bedeutung von Hinweisnachrichten in Gerge;2;Allgemeine Nachrichten der Bank.txt;1818-2047;0.5360533405695517;1;;;
104;Bedeutung von Hinweisnachrichten in Gerge;3;Benachrichtigungen von George.txt;5159-5426;0.5437838361622919;1;;;
105;Welche Infos enthalkten allgemeine Banknachrichten;1;Allgemeine Nachrichten der Bank.txt;2165-2461;0.6112463739296878;1;1;1.0;1.0
105;Welche Infos enthalkten allgemeine Banknachrichten;2;Allgemeine Nachrichten der Bank.txt;1976-2251;0.6347009405251518;1;;;
105;Welche Infos enthalkten allgemeine Banknachrichten;3;Autorisierter Anruf.txt;1194-1485;0.6607187315172233;1;;;
106;Zugriff auf Banknachrichten über George App oder Web;1;Filial- und Bankomatsuche.txt;266-547;0.6919359153038848;1;1;1.0;1.0
106;Zugriff auf Banknachrichten über George App oder Web;2;Autorisierter Anruf.txt;1194-1485;0.6895940278710995;1;;;
106;Zugriff auf Banknachrichten über George App oder Web;3;Filial- und Bankomatsuche.txt;164-461;0.6967266206052212;1;;;
107;Wie kann man über George eine Nachricht an seine n Betreuer in senden;1;Betreuer:in kontaktieren.txt;480-778;0.7319118188442424;1;1;1.0;1.0
107;Wie kann man über George eine Nachricht an seine n Betreuer in senden;2;Betreuer:in kontaktieren.txt;351-645;0.7191633883616215;1;;;
107;Wie kann man über George eine Nachricht an seine n Betreuer in senden;3;Autorisierter Anruf.txt;153-440;0.7000168507313245;1;;;
108;Welche Themen aknn man im Kommunikationszentrum auswählen ?;1;Konto-Einstellungen.txt;3467-3760;0.5967389135525927;1;1;1.0;1.0
108;Welche Themen aknn man im Kommunikationszentrum auswählen ?;2;Konto-Einstellungen.txt;3334-3633;0.6032268424736329;1;;;
108;Welche Themen aknn man im Kommunikationszentrum auswählen ?;3;Termin vereinbaren.txt;2496-2763;0.6154326856765211;1;;;
109;Was passiert wenn kein Thema aus der Liste zum Anliegen passt;1;Betreuer:in kontaktieren.txt;1963-2260;0.5788739075553819;1;1;1.0;1.0
109;Was passiert wenn kein Thema aus der Liste zum Anliegen passt;2;Betreuer:in kontaktieren.txt;1868-2160;0.5352536476565981;1;;;
109;Was passiert wenn kein Thema aus der Liste zum Anliegen passt;3;Termin vereinbaren.txt;830-1059;0.49199362053685425;1;;;
110;Welche Möglichkeiten bietet George ur besseren Verständlichkeit eines Anliegens ?;1;Betreuer:in kontaktieren.txt;263-520;0.6292780440288488;1;1;1.0;1.0
110;Welche Möglichkeiten bietet George ur besseren Verständlichkeit eines Anliegens ?;2;Kontobild personalisieren.txt;3017-3304;0.625586879660919;1;;;
110;Welche Möglichkeiten bietet George ur besseren Verständlichkeit eines Anliegens ?;3;Bring Farbe in deine Konten und Karten.txt;2500-2786;0.6230448861490726;1;;;
111;In welchen Fällen sollte man statt einer Nachicht besser einen Termin vereinbaren ?;1;Termin vereinbaren.txt;2729-3019;0.5986940479692378;1;1;1.0;1.0
111;In welchen Fällen sollte man statt einer Nachicht besser einen Termin vereinbaren ?;2;Termin vereinbaren.txt;1770-2043;0.6170435703307744;1;;;
111;In welchen Fällen sollte man statt einer Nachicht besser einen Termin vereinbaren ?;3;Betreuer:in kontaktieren.txt;2643-2936;0.5774506061127747;1;;;
112;Betreuer : in über Georhge kontaktieren Anleitung;1;Betreuer:in kontaktieren.txt;480-778;0.7590009231770332;1;1;1.0;1.0
112;Betreuer : in über Georhge kontaktieren Anleitung;2;Betreuer:in kontaktieren.txt;351-645;0.7381516481086383;1;;;
112;Betreuer : in über Georhge kontaktieren Anleitung;3;Betreuer:in kontaktieren.txt;263-520;0.7127107267174595;1;;;
113;Themaauswahl Nachricht Betreuer : in George;1;Betreuer:in kontaktieren.txt;480-778;0.7541918114300639;1;1;1.0;1.0
113;Themaauswahl Nachricht Betreuer : in George;2;Betreuer:in kontaktieren.txt;263-520;0.7329614007114733;1;;;
113;Themaauswahl Nachricht Betreuer : in George;3;Betreuer:in kontaktieren.txt;2548-2841;0.7173410309860466;1;;;
114;Allgemeines Thema auswählen Betreuer : in Nachricht;1;Betreuer:in kontaktieren.txt;959-1198;0.7183608061972688;1;1;1.0;1.0
114;Allgemeines Thema auswählen Betreuer : in Nachricht;2;Betreuer:in kontaktieren.txt;1400-1663;0.7079777358255104;1;;;
114;Allgemeines Thema auswählen Betreuer : in Nachricht;3;Betreuer:in kontaktieren.txt;1500-1755;0.6646567310769292;1;;;
115;Dateianhang Nachricht Betreuer : in George;1;Betreuer:in kontaktieren.txt;480-778;0.7026736707791832;1;1;1.0;1.0
115;Dateianhang Nachricht Betreuer : in George;2;Betreuer:in kontaktieren.txt;1400-1663;0.6685844178665385;1;;;
115;Dateianhang Nachricht Betreuer : in George;3;Betreuer:in kontaktieren.txt;2548-2841;0.6577905452154127;1;;;
116;Antwortzeit Betreuer in nach Nachricht George;1;Betreuer:in kontaktieren.txt;480-778;0.6963257492795226;1;1;1.0;1.0
116;Antwortzeit Betreuer in nach Nachricht George;2;Betreuer:in kontaktieren.txt;351-645;0.6788266452351224;1;;;
116;Antwortzeit Betreuer in nach Nachricht George;3;Betreuer:in kontaktieren.txt;0-262;0.6430252959397307;1;;;
117;Wie kann man ein neues Girokonto über die George App eröffnzen ?;1;Ein neues Girokonto eröffnen.txt;1050-1332;0.7470127693334723;1;1;1.0;1.0
117;Wie kann man ein neues Girokonto über die George App eröffnzen ?;2;Ein neues Girokonto eröffnen.txt;778-1061;0.7746040290389377;1;;;
117;Wie kann man ein neues Girokonto über die George App eröffnzen ?;3;Ein neues Girokonto eröffnen.txt;663-953;0.7741062653093631;1;;;
118;WelcheKontoeinstellungenmüssenbeiderKontoeröffnungvorgenommenwerden ?;1;Ein neues Girokonto eröffnen.txt;4752-5038;0.7260347740059245;1;1;1.0;1.0
